core	1049854	0.569106	0.820513	0.135972
core	1049898	0.569106	0.75641	0.0694791
core	1049910	0.560976	0.782051	0.10053
core	1049927	0	0.0128205	0.00305162
core	1049958	0.487805	0.75641	0.139974
core	1049965	0.0406504	0	0.0325916
core	1049985	0.308943	0.115385	0.101743
core	1049998	0.910569	0.987179	0.0517205
core	1050010	0	0.0128205	0.00305162
core	1050012	0.512195	0.551282	-0.00732598
core	1050027	0.560976	0.807692	0.128539
core	1050036	0.406504	0.525641	0.0192995
core	1050090	0.308943	0.525641	0.0869846
core	1050096	0.308943	0.525641	0.0869846
core	1050098	0.308943	0.525641	0.0869846
core	1050099	0.308943	0.525641	0.0869846
core	1050105	0.292683	0.384615	0.00929083
core	1050106	0.292683	0.384615	0.00929083
core	1050110	0.292683	0.384615	0.00929083
core	1050120	0.276423	0.397436	0.0236801
core	1050129	0.276423	0.384615	0.0171634
core	1050130	0.276423	0.384615	0.0171634
core	1050150	0.780488	0.794872	-0.00992796
core	1050151	0.780488	0.794872	-0.00992796
core	1050226	0.0731707	0.0641026	-0.00990178
core	1050350	0.0162602	0	0.00670738
core	1050487	0	0.0128205	0.00305162
core	1050642	0.0406504	0	0.0325916
core	1050683	0.138211	0.115385	-0.00808468
core	1050747	0.211382	0.423077	0.0935744
core	1050796	0.0406504	0.166667	0.076273
core	1050837	0.211382	0.179487	-0.00714895
core	1050919	0.00813008	0	-0.00193566
core	1051054	0.268293	0.179487	0.0132704
core	1051114	0.747967	0.25641	0.395303
core	1051235	0.0162602	0.025641	-0.00830545
core	1051446	0.00813008	0	-0.00193566
core	1051498	0.178862	0	0.178009
core	1051542	0.0243902	0	0.0153429
core	1051593	0.0406504	0.0512821	-0.00921533
core	1051618	0	0.0128205	0.00305162
core	1051623	0.00813008	0	-0.00193566
core	1051653	0.0243902	0	0.0153429
core	1051659	0.00813008	0	-0.00193566
core	1051670	0.0487805	0	0.0412048
core	1051684	0.0243902	0	0.0153429
core	1051723	0.00813008	0	-0.00193566
core	1051749	0.00813008	0	-0.00193566
core	1051796	0.0569106	0	0.0498105
core	1051956	0.00813008	0	-0.00193566
core	1051959	0.00813008	0	-0.00193566
core	1051968	0.00813008	0	-0.00193566
core	1051989	0.422764	0.24359	0.0633656
core	1051996	0.00813008	0	-0.00193566
core	1052022	0.00813008	0	-0.00193566
core	1052253	0.0325203	0	0.023971
core	1052292	0.0162602	0.371795	0.341004
core	1052331	0.235772	0.602564	0.244521
core	1052372	0.0162602	0	0.00670738
core	1052390	0.097561	0	0.0927277
core	1052455	0.0243902	0.0128205	-0.00669224
core	1052484	0.113821	0.0128205	0.076797
core	1052555	0.00813008	0.0384615	0.0106962
core	1052584	0.0162602	0	0.00670738
core	1052691	0.0569106	0	0.0498105
core	1052792	0.00813008	0	-0.00193566
core	1052825	0.0406504	0.025641	-0.00685197
core	1052956	0.097561	0.0384615	0.0183013
core	1052980	0.121951	0.025641	0.0590289
core	1052984	0.0813008	0.025641	0.0214503
core	1053031	0.00813008	0	-0.00193566
core	1053092	0.439024	0.794872	0.237781
core	1053094	0.406504	0.769231	0.240695
core	1053106	0.349593	0.615385	0.129067
core	1053120	0.00813008	0	-0.00193566
core	1053123	0.00813008	0	-0.00193566
core	1053186	0.0325203	0.025641	-0.00969452
core	1053189	0.0325203	0.025641	-0.00969452
core	1053213	0.300813	0.0384615	0.21851
core	1053229	0.0325203	0	0.023971
core	1053234	0.170732	0.0512821	0.0634074
core	1053252	0.0325203	0.025641	-0.00969452
core	1053320	0.00813008	0	-0.00193566
core	1053327	0.0325203	0.025641	-0.00969452
core	1053342	0.195122	0.794872	0.5372
core	1053348	0.406504	0.0641026	0.283234
core	1053357	0.00813008	0	-0.00193566
core	1053360	0.227642	0.025641	0.167585
core	1053363	0.764228	0.217949	0.467126
core	1053370	0.707317	0.217949	0.394233
core	1053372	0.292683	0.0769231	0.140927
core	1053373	0.292683	0.0769231	0.140927
core	1053406	0.707317	0.217949	0.394233
core	1053411	0.707317	0.217949	0.394233
core	1053433	0.00813008	0	-0.00193566
core	1053450	0.300813	0.0641026	0.170518
core	1053453	0.300813	0.0641026	0.170518
core	1053502	0.00813008	0	-0.00193566
core	1053642	0.0569106	0.346154	0.231331
core	1053811	0.195122	0.358974	0.058205
core	1053873	0.00813008	0	-0.00193566
core	1053910	0	0.0128205	0.00305162
core	1054023	0	0.0128205	0.00305162
core	1054036	0.00813008	0	-0.00193566
core	1054420	0	0.0128205	0.00305162
core	1054431	0.00813008	0	-0.00193566
core	1054455	0.00813008	0	-0.00193566
core	1054511	0.00813008	0	-0.00193566
core	1054512	0.00813008	0	-0.00193566
core	1054517	0.00813008	0	-0.00193566
core	1054584	0.00813008	0	-0.00193566
core	1054587	0.00813008	0	-0.00193566
core	1054617	0.00813008	0	-0.00193566
core	1054632	0.00813008	0	-0.00193566
core	1054656	0.00813008	0	-0.00193566
core	1054659	0.00813008	0	-0.00193566
core	1054668	0.00813008	0	-0.00193566
core	1054673	0.00813008	0	-0.00193566
core	1054674	0.00813008	0	-0.00193566
core	1054692	0.00813008	0	-0.00193566
core	1054695	0.00813008	0	-0.00193566
core	1054698	0.00813008	0	-0.00193566
core	1054795	0.00813008	0	-0.00193566
core	1054800	0.211382	0.666667	0.352766
core	1054915	0.113821	0.0128205	0.076797
core	1054944	0.0731707	0.025641	0.0146789
core	1055043	0.292683	0.0128205	0.265323
core	1055093	0.219512	0.0512821	0.11002
core	1055098	0.219512	0.0512821	0.11002
core	1055133	0.349593	0.923077	0.532351
core	1055134	0.349593	0.923077	0.532351
core	1055250	0.512195	0.858974	0.246638
core	1055254	0.0813008	0	0.075583
core	1055256	0.487805	0.858974	0.273562
core	1055258	0.487805	0.858974	0.273562
core	1055259	0.487805	0.858974	0.273562
core	1055260	0.487805	0.858974	0.273562
core	1055262	0.487805	0.858974	0.273562
core	1055361	0.186992	0.0512821	0.0784944
core	1055422	0.186992	0.0512821	0.0784944
core	1055424	0.186992	0.0512821	0.0784944
core	1055440	0.186992	0.0512821	0.0784944
core	1055476	0	0.0128205	0.00305162
core	1055478	0.195122	0.0512821	0.0862245
core	1055781	0.341463	0.128205	0.115309
core	1055790	0.593496	0.294872	0.164196
core	1055793	0.227642	0.179487	-0.00300351
core	1055817	0.593496	0.294872	0.164196
core	1055825	0.617886	0.294872	0.18992
core	1055898	0.796748	0.5	0.175144
core	1055909	0.796748	0.5	0.175144
core	1055922	0.796748	0.512821	0.162183
core	1055928	0.544715	0.474359	-0.000101421
core	1055931	0.544715	0.474359	-0.000101421
core	1055933	0.544715	0.474359	-0.000101421
core	1055934	0.544715	0.474359	-0.000101421
core	1055961	0.861789	0.525641	0.236158
core	1055978	0	0.0128205	0.00305162
core	1056003	0.495935	0.410256	0.00505264
core	1056048	0.439024	0.0769231	0.295897
core	1056170	0.373984	0.0512821	0.271864
core	1056366	0	0.0384615	0.0302714
core	1056414	0.0569106	0.0128205	0.0196772
core	1056535	0.0162602	0.025641	-0.00830545
core	1056536	0.0162602	0.025641	-0.00830545
core	1056540	0.0162602	0.025641	-0.00830545
core	1056541	0.0162602	0.025641	-0.00830545
core	1056542	0.0162602	0.025641	-0.00830545
core	1056543	0.0162602	0.025641	-0.00830545
core	1056548	0.0162602	0.025641	-0.00830545
core	1056549	0.0162602	0.025641	-0.00830545
core	1056552	0.0162602	0.025641	-0.00830545
core	1056600	0.0162602	0.025641	-0.00830545
core	1056601	0.0162602	0.025641	-0.00830545
core	1056602	0.0162602	0.025641	-0.00830545
core	1056603	0.0162602	0.025641	-0.00830545
core	1056604	0.0162602	0.025641	-0.00830545
core	1056611	0.0162602	0.025641	-0.00830545
core	1056612	0.0162602	0.025641	-0.00830545
core	1056617	0.0162602	0.025641	-0.00830545
core	1056618	0.0162602	0.025641	-0.00830545
core	1056620	0.0162602	0.025641	-0.00830545
core	1056621	0.0162602	0.025641	-0.00830545
core	1056744	0.0162602	0.025641	-0.00830545
core	1056746	0.0162602	0.025641	-0.00830545
core	1056747	0.0162602	0.025641	-0.00830545
core	1056751	0.0162602	0.025641	-0.00830545
core	1056752	0.0162602	0.025641	-0.00830545
core	1056753	0.0162602	0.025641	-0.00830545
core	1056870	0.0162602	0.025641	-0.00830545
core	1056897	0.0162602	0.025641	-0.00830545
core	1056955	0.0162602	0.025641	-0.00830545
core	1056975	0.0162602	0.025641	-0.00830545
core	1057093	0.0162602	0.025641	-0.00830545
core	1057098	0.0162602	0.025641	-0.00830545
core	1057099	0.0162602	0.025641	-0.00830545
core	1057100	0.0162602	0.025641	-0.00830545
core	1057102	0.0162602	0.025641	-0.00830545
core	1057129	0.0162602	0.025641	-0.00830545
core	1057131	0.0162602	0.025641	-0.00830545
core	1057133	0.0162602	0.025641	-0.00830545
core	1057134	0.0162602	0.025641	-0.00830545
core	1057137	0.0162602	0.025641	-0.00830545
core	1057150	0.0162602	0.025641	-0.00830545
core	1057152	0.0162602	0.025641	-0.00830545
core	1057154	0.0162602	0.025641	-0.00830545
core	1057155	0.0162602	0.025641	-0.00830545
core	1057156	0.0162602	0.025641	-0.00830545
core	1057158	0.0162602	0.025641	-0.00830545
core	1057160	0.0162602	0.025641	-0.00830545
core	1057162	0.0162602	0.025641	-0.00830545
core	1057163	0.0162602	0.025641	-0.00830545
core	1057164	0.0162602	0.025641	-0.00830545
core	1057395	0.00813008	0	-0.00193566
core	1057717	0.00813008	0	-0.00193566
core	1057777	0.178862	0.025641	0.116538
core	1057794	0.00813008	0	-0.00193566
core	1057796	0	0.0128205	0.00305162
core	1057987	0.00813008	0	-0.00193566
core	1058312	0.00813008	0	-0.00193566
core	1058325	0.00813008	0	-0.00193566
core	1058334	0.00813008	0	-0.00193566
core	1058383	0.00813008	0	-0.00193566
core	1058386	0.00813008	0	-0.00193566
core	1058421	0.00813008	0	-0.00193566
core	1058466	0.00813008	0	-0.00193566
core	1058531	0.00813008	0	-0.00193566
core	1058584	0.00813008	0	-0.00193566
core	1058587	0.00813008	0	-0.00193566
core	1058601	0.00813008	0	-0.00193566
core	1058610	0.00813008	0	-0.00193566
core	1058616	0.00813008	0	-0.00193566
core	1058629	0.252033	0.179487	0.00582667
core	1058718	0.00813008	0	-0.00193566
core	1058722	0.00813008	0	-0.00193566
core	1058760	0.00813008	0	-0.00193566
core	1058769	0.00813008	0	-0.00193566
core	1058778	0.00813008	0	-0.00193566
core	1058784	0.00813008	0	-0.00193566
core	1058787	0.00813008	0	-0.00193566
core	1058811	0.00813008	0	-0.00193566
core	1058867	0.00813008	0.0769231	0.0493463
core	1058892	0.00813008	0	-0.00193566
core	1058914	0.00813008	0	-0.00193566
core	1058916	0.00813008	0	-0.00193566
core	1058945	0.0325203	0	0.023971
core	1058949	0.00813008	0	-0.00193566
core	1059018	0.0243902	0.0128205	-0.00669224
core	1059021	0.00813008	0	-0.00193566
core	1059024	0.00813008	0	-0.00193566
core	1059114	0	0.0128205	0.00305162
core	1059117	0.00813008	0	-0.00193566
core	1059132	0.00813008	0	-0.00193566
core	1059160	0.00813008	0	-0.00193566
core	1059181	0.0162602	0	0.00670738
core	1059206	0.00813008	0	-0.00193566
core	1059209	0	0.0128205	0.00305162
core	1059216	0.00813008	0	-0.00193566
core	1059222	0.00813008	0	-0.00193566
core	1059246	0.00813008	0	-0.00193566
core	1059362	0.601626	0.294872	0.172628
core	1059372	0.0162602	0	0.00670738
core	1059417	0.626016	0.576923	-0.00524956
core	1059565	0.203252	0.217949	-0.00989494
core	1059622	0.0569106	0.192308	0.0748881
core	1059646	0	0.0128205	0.00305162
core	1059686	0.0487805	0.0512821	-0.0105161
core	1059817	0.0162602	0	0.00670738
core	1059867	0.235772	0.371795	0.0348742
core	1059926	0.0162602	0	0.00670738
core	1059969	0.0162602	0	0.00670738
core	1060058	0.0731707	0	0.0669996
core	1060098	0.00813008	0	-0.00193566
core	1060155	0.0569106	0	0.0498105
core	1060197	0.00813008	0	-0.00193566
core	1060216	0	0.025641	0.0166708
core	1060281	0	0.025641	0.0166708
core	1060348	0	0.0128205	0.00305162
core	1060524	0.430894	0.24359	0.0694791
core	1060548	0.292683	0.423077	0.0280032
core	1060563	0.00813008	0	-0.00193566
core	1060606	0.0487805	0.153846	0.0518483
core	1060644	0.00813008	0	-0.00193566
core	1060872	0.0243902	0.128205	0.0675021
core	1061100	0	0.0128205	0.00305162
core	1061103	0.0325203	0.0512821	-0.00593073
core	1061238	0.00813008	0	-0.00193566
core	1061251	0.0162602	0	0.00670738
core	1061278	0.577236	0.474359	0.0117438
core	1061442	0.0243902	0	0.0153429
core	1061569	0.00813008	0	-0.00193566
core	1061634	0.162602	0.0769231	0.0257754
core	1061775	0	0.0128205	0.00305162
core	1061832	0	0.025641	0.0166708
core	1061913	0.0162602	0	0.00670738
core	1061959	0	0.025641	0.0166708
core	1062055	0.0243902	0	0.0153429
core	1062058	0.0162602	0	0.00670738
core	1062245	0.00813008	0	-0.00193566
core	1062269	0.0162602	0	0.00670738
core	1062444	0.0813008	0.0384615	0.00660943
core	1062540	0.00813008	0	-0.00193566
core	1062546	0.0325203	0	0.023971
core	1062687	0.593496	0.24359	0.224462
core	1062715	0.00813008	0	-0.00193566
core	1062743	0.626016	0.910256	0.20393
core	1062798	0.0650407	0	0.0584088
core	1063031	0.00813008	0	-0.00193566
core	1063116	0.0325203	0	0.023971
core	1063149	0.658537	0.166667	0.405738
core	1063167	0.0325203	0.0384615	-0.0100375
core	1063278	0.0162602	0.0128205	-0.0101468
core	1063303	0.00813008	0	-0.00193566
core	1063462	0.00813008	0	-0.00193566
core	1063473	0.0487805	0	0.0412048
core	1063476	0.0487805	0	0.0412048
core	1063479	0.0487805	0	0.0412048
core	1063482	0.0325203	0	0.023971
core	1063485	0.0325203	0	0.023971
core	1063529	0.0487805	0	0.0412048
core	1063534	0.0487805	0	0.0412048
core	1063536	0.0487805	0	0.0412048
core	1063563	0.0406504	0	0.0325916
core	1063596	0.0487805	0	0.0412048
core	1063888	0.845528	0.602564	0.134781
core	1064019	0.097561	0.0384615	0.0183013
core	1064022	0.097561	0.0384615	0.0183013
core	1064025	0.097561	0.0384615	0.0183013
core	1064026	0.097561	0.0384615	0.0183013
core	1064037	0.097561	0.0384615	0.0183013
core	1064046	0.170732	0.0512821	0.0634074
core	1064058	0.097561	0.0384615	0.0183013
core	1064060	0.097561	0.0384615	0.0183013
core	1064061	0.097561	0.0384615	0.0183013
core	1064064	0.097561	0.0384615	0.0183013
core	1064065	0.097561	0.0384615	0.0183013
core	1064078	0.0650407	0.025641	0.00831393
core	1064079	0.0650407	0.025641	0.00831393
core	1064089	0	0.0128205	0.00305162
core	1064224	0	0.0128205	0.00305162
core	1064259	0.252033	0.025641	0.193382
core	1064261	0.252033	0.025641	0.193382
core	1064265	0.252033	0.025641	0.193382
core	1064268	0.252033	0.025641	0.193382
core	1064423	0	0.0384615	0.0302714
core	1064433	0	0.0384615	0.0302714
core	1064434	0	0.0384615	0.0302714
core	1064436	0	0.0384615	0.0302714
core	1064448	0	0.0384615	0.0302714
core	1064451	0	0.0384615	0.0302714
core	1064452	0	0.0384615	0.0302714
core	1064454	0	0.0384615	0.0302714
core	1064475	0	0.0384615	0.0302714
core	1064484	0.0487805	0	0.0412048
core	1064489	0	0.0384615	0.0302714
core	1064499	0	0.0384615	0.0302714
core	1064505	0	0.0384615	0.0302714
core	1064509	0	0.0384615	0.0302714
core	1064510	0	0.0384615	0.0302714
core	1064511	0	0.0384615	0.0302714
core	1064515	0	0.0384615	0.0302714
core	1064520	0	0.0384615	0.0302714
core	1064529	0	0.0384615	0.0302714
core	1064535	0	0.0384615	0.0302714
core	1064574	0	0.0384615	0.0302714
core	1064634	0	0.0384615	0.0302714
core	1064637	0	0.0384615	0.0302714
core	1064638	0	0.0384615	0.0302714
core	1064694	0	0.0384615	0.0302714
core	1064697	0	0.0384615	0.0302714
core	1064700	0	0.0384615	0.0302714
core	1064725	0.674797	0.269231	0.286454
core	1064778	0	0.0384615	0.0302714
core	1064781	0	0.0384615	0.0302714
core	1064830	0	0.0384615	0.0302714
core	1064865	0	0.0128205	0.00305162
core	1064940	0	0.0384615	0.0302714
core	1064965	0.268293	0.0897436	0.0983269
core	1064982	0	0.0384615	0.0302714
core	1064983	0	0.0384615	0.0302714
core	1065057	0	0.0384615	0.0302714
core	1065062	0.00813008	0	-0.00193566
core	1065093	0	0.0384615	0.0302714
core	1065267	0.00813008	0	-0.00193566
core	1065349	0	0.0128205	0.00305162
core	1065408	0.333333	0.0769231	0.182487
core	1065781	0.170732	0.307692	0.0427522
core	1065811	0.00813008	0	-0.00193566
core	1065875	0	0.025641	0.0166708
core	1065996	0.00813008	0	-0.00193566
core	1066071	0.0650407	0.205128	0.0748417
core	1066178	0.463415	0.192308	0.151934
core	1066203	0.487805	0.0641026	0.372422
core	1066261	0.0894309	0.320513	0.149323
core	1066305	0.105691	0.0512821	0.0109545
core	1066315	0.00813008	0	-0.00193566
core	1066381	0.0325203	0	0.023971
core	1066606	0.723577	0.435897	0.154673
core	1066702	0	0.0128205	0.00305162
core	1066721	0.0243902	0	0.0153429
core	1066737	0.0162602	0	0.00670738
core	1066890	0.520325	0.910256	0.318758
core	1066900	0.00813008	0.24359	0.224804
core	1067262	0.121951	0.205128	0.0159604
core	1067323	0.0243902	0.025641	-0.0105521
core	1067378	0.0243902	0	0.0153429
core	1067658	0	0.0128205	0.00305162
core	1067675	0.0243902	0	0.0153429
core	1067790	0.105691	0.115385	-0.0100777
core	1067878	0.00813008	0	-0.00193566
core	1067967	0.365854	0.0384615	0.288183
core	1067997	0.243902	0.0384615	0.158407
core	1068000	0.243902	0.0384615	0.158407
core	1068021	0.0487805	0	0.0412048
core	1068285	0	0.0128205	0.00305162
core	1068313	0.00813008	0	-0.00193566
core	1068620	0.186992	0	0.186497
core	1068651	0.146341	0	0.143985
core	1068733	0.0650407	0	0.0584088
core	1068846	0.0325203	0	0.023971
core	1069196	0.650407	0.910256	0.178465
core	1069440	0.349593	0.0384615	0.270706
core	1069503	0.154472	0.025641	0.0914929
core	1069596	0	0.0128205	0.00305162
core	1069691	0.00813008	0	-0.00193566
core	1069728	0.0162602	0	0.00670738
core	1069792	0.00813008	0	-0.00193566
core	1070026	0.0569106	0	0.0498105
core	1070503	0	0.0128205	0.00305162
core	1070550	0.0325203	0	0.023971
core	1070553	0.0325203	0	0.023971
core	1070554	0.0325203	0	0.023971
core	1070556	0.0325203	0	0.023971
core	1070649	0.495935	0.025641	0.452929
core	1070700	0.0894309	0.474359	0.313383
core	1070961	0.162602	0.474359	0.201473
core	1071451	0.0162602	0	0.00670738
core	1071622	0.00813008	0	-0.00193566
core	1071747	0.504065	0.217949	0.161405
core	1071772	0.0162602	0	0.00670738
core	1071936	0.626016	0.24359	0.26138
core	1072122	0.0162602	0	0.00670738
core	1072470	0.0569106	0.205128	0.0869069
core	1072512	0.0487805	0.102564	0.011176
core	1072636	0.382114	0.0384615	0.305685
core	1072657	0.00813008	0	-0.00193566
core	1072809	0.487805	0.717949	0.10037
core	1072941	0.325203	0.615385	0.153933
core	1072983	0.0162602	0.102564	0.0578312
core	1072999	0.0162602	0	0.00670738
core	1073020	0.00813008	0.0128205	-0.00945722
core	1073056	0.0243902	0	0.0153429
core	1073121	0.0162602	0.0769231	0.0325185
core	1073141	0.0569106	0	0.0498105
core	1073264	0.00813008	0	-0.00193566
core	1073353	0.0162602	0	0.00670738
core	1073561	0.00813008	0	-0.00193566
core	1073724	0.0162602	0	0.00670738
core	1073786	0.0813008	0	0.075583
core	1073870	0.0569106	0.0128205	0.0196772
core	1073934	0.186992	0.0512821	0.0784944
core	1074004	0.186992	0.0512821	0.0784944
core	1074035	0.894309	0.615385	0.189859
core	1074054	0.300813	0.0641026	0.170518
core	1074055	0.0487805	0	0.0412048
core	1074060	0.0487805	0	0.0412048
core	1074065	0.0487805	0	0.0412048
core	1074066	0.0487805	0	0.0412048
core	1074074	0.0487805	0	0.0412048
core	1074084	0.0487805	0	0.0412048
core	1074090	0.0487805	0	0.0412048
core	1074096	0.0487805	0	0.0412048
core	1074102	0.0162602	0	0.00670738
core	1074105	0.0487805	0	0.0412048
core	1074111	0.0487805	0	0.0412048
core	1074117	0.357724	0.0769231	0.208093
core	1074135	0.0487805	0	0.0412048
core	1074150	0.0731707	0.0128205	0.035399
core	1074159	0.0487805	0	0.0412048
core	1074162	0.0487805	0	0.0412048
core	1074165	0.0487805	0	0.0412048
core	1074177	0.0487805	0	0.0412048
core	1074179	0.0487805	0	0.0412048
core	1074202	0.186992	0.0512821	0.0784944
core	1074228	0.235772	0.0512821	0.126297
core	1074231	0.235772	0.0512821	0.126297
core	1074254	0.235772	0.0512821	0.126297
core	1074262	0.0487805	0	0.0412048
core	1074270	0.0569106	0.0128205	0.0196772
core	1074301	0.00813008	0	-0.00193566
core	1074303	0.0325203	0.0384615	-0.0100375
core	1074315	0.186992	0.0512821	0.0784944
core	1074330	0.211382	0.0641026	0.081943
core	1074334	0.211382	0.0641026	0.081943
core	1074339	0.211382	0.0641026	0.081943
core	1074351	0.203252	0.0384615	0.116462
core	1074352	0.211382	0.0641026	0.081943
core	1074369	0.211382	0.0641026	0.081943
core	1074388	0.211382	0.0641026	0.081943
core	1074393	0.235772	0.0641026	0.105079
core	1074396	0.235772	0.0641026	0.105079
core	1074409	0.235772	0.0641026	0.105079
core	1074411	0.235772	0.0641026	0.105079
core	1074414	0.235772	0.0641026	0.105079
core	1074417	0.235772	0.0641026	0.105079
core	1074420	0.235772	0.0641026	0.105079
core	1074429	0.235772	0.0641026	0.105079
core	1074438	0.260163	0.0641026	0.129084
core	1074454	0.471545	0.115385	0.267895
core	1074456	0.211382	0.0512821	0.101997
core	1074478	0.186992	0.0512821	0.0784944
core	1074480	0.186992	0.0512821	0.0784944
core	1074507	0.211382	0.0512821	0.101997
core	1074541	0.211382	0.0641026	0.081943
core	1074542	0.211382	0.0641026	0.081943
core	1074546	0.211382	0.0641026	0.081943
core	1074549	0.211382	0.0641026	0.081943
core	1074552	0.211382	0.0641026	0.081943
core	1074562	0.211382	0.0641026	0.081943
core	1074567	0.211382	0.0641026	0.081943
core	1074573	0.211382	0.0641026	0.081943
core	1074575	0.211382	0.0641026	0.081943
core	1074576	0.211382	0.0641026	0.081943
core	1074579	0.211382	0.0641026	0.081943
core	1074586	0.0243902	0	0.0153429
core	1074600	0.211382	0.0641026	0.081943
core	1074603	0.211382	0.0641026	0.081943
core	1074606	0.211382	0.0641026	0.081943
core	1074607	0.211382	0.0641026	0.081943
core	1074609	0.211382	0.0641026	0.081943
core	1074615	0.211382	0.0641026	0.081943
core	1074621	0.00813008	0	-0.00193566
core	1074631	0.211382	0.0641026	0.081943
core	1074648	0.211382	0.0641026	0.081943
core	1074655	0.211382	0.0641026	0.081943
core	1074661	0.211382	0.0641026	0.081943
core	1074662	0.211382	0.0641026	0.081943
core	1074667	0.211382	0.0641026	0.081943
core	1074699	0.113821	0.435897	0.231555
core	1074729	0.113821	0.435897	0.231555
core	1074735	0.113821	0.435897	0.231555
core	1074756	0.113821	0.435897	0.231555
core	1074759	0.113821	0.435897	0.231555
core	1074763	0.113821	0.435897	0.231555
core	1074773	0.113821	0.435897	0.231555
core	1074777	0.0813008	0	0.075583
core	1074795	0.349593	0.487179	0.0299455
core	1074798	0.349593	0.487179	0.0299455
core	1074804	0.113821	0.435897	0.231555
core	1074822	0.113821	0.435897	0.231555
core	1074844	0.130081	0.448718	0.220605
core	1074861	0.00813008	0.0128205	-0.00945722
core	1074888	0.154472	0.461538	0.199195
core	1074894	0.154472	0.461538	0.199195
core	1074897	0.154472	0.461538	0.199195
core	1074924	0.0243902	0	0.0153429
core	1074925	0.0894309	0.448718	0.285063
core	1075122	0.138211	0.0128205	0.10225
core	1075185	0.00813008	0	-0.00193566
core	1075298	0	0.0128205	0.00305162
core	1075332	0.0162602	0	0.00670738
core	1075347	0.0243902	0	0.0153429
core	1075351	0.00813008	0	-0.00193566
core	1075527	0	0.0128205	0.00305162
core	1075546	0.00813008	0	-0.00193566
core	1075601	0.186992	0.538462	0.237208
core	1075652	0.0162602	0	0.00670738
core	1075660	0.00813008	0	-0.00193566
core	1075777	0.00813008	0	-0.00193566
core	1076208	0.0569106	0.0512821	-0.0102567
core	1076315	0.0162602	0	0.00670738
core	1076348	0.0162602	0	0.00670738
core	1076415	0	0.0512821	0.0438535
core	1076564	0	0.025641	0.0166708
core	1076982	0.731707	0.602564	0.0285732
core	1077108	0.00813008	0	-0.00193566
core	1077109	0.00813008	0	-0.00193566
core	1077150	0.154472	0.0128205	0.119332
core	1077277	0.430894	0.0512821	0.33361
core	1077441	0.398374	0.846154	0.356741
core	1077540	0.00813008	0	-0.00193566
core	1077555	0.00813008	0	-0.00193566
core	1077641	0.447154	0.0897436	0.282819
core	1077846	0.0731707	0	0.0669996
core	1078213	0.00813008	0	-0.00193566
core	1078322	0.00813008	0	-0.00193566
core	1078443	0.788618	0.538462	0.127863
core	1078626	0.00813008	0.282051	0.265214
core	1078629	0.00813008	0.282051	0.265214
core	1078686	0.00813008	0.282051	0.265214
core	1078698	0.00813008	0.282051	0.265214
core	1078704	0.00813008	0.282051	0.265214
core	1078728	0.00813008	0.282051	0.265214
core	1078735	0.00813008	0.282051	0.265214
core	1078749	0.0162602	0	0.00670738
core	1078761	0.00813008	0.282051	0.265214
core	1078781	0.00813008	0	-0.00193566
core	1078821	0.00813008	0.282051	0.265214
core	1078824	0.00813008	0.282051	0.265214
core	1078825	0.00813008	0.282051	0.265214
core	1078830	0.00813008	0.282051	0.265214
core	1078863	0.00813008	0.282051	0.265214
core	1078872	0.00813008	0.282051	0.265214
core	1078875	0.00813008	0.282051	0.265214
core	1078879	0.00813008	0.282051	0.265214
core	1078902	0.00813008	0.282051	0.265214
core	1078908	0.00813008	0.282051	0.265214
core	1078943	0.00813008	0.282051	0.265214
core	1078944	0.00813008	0.282051	0.265214
core	1078983	0.00813008	0.282051	0.265214
core	1079004	0.00813008	0.282051	0.265214
core	1079046	0.00813008	0.282051	0.265214
core	1079058	0.00813008	0.282051	0.265214
core	1079064	0.00813008	0.282051	0.265214
core	1079205	0.699187	0.0769231	0.587475
core	1079457	0.00813008	0.282051	0.265214
core	1079490	0.00813008	0.282051	0.265214
core	1079493	0.00813008	0.282051	0.265214
core	1079543	0.00813008	0	-0.00193566
core	1079563	0.00813008	0.282051	0.265214
core	1079577	0.00813008	0.282051	0.265214
core	1079610	0.00813008	0.282051	0.265214
core	1079613	0.00813008	0.282051	0.265214
core	1079622	0.00813008	0.282051	0.265214
core	1079718	0.00813008	0.282051	0.265214
core	1079733	0.00813008	0.282051	0.265214
core	1079766	0.00813008	0.282051	0.265214
core	1079805	0.00813008	0.282051	0.265214
core	1079832	0.00813008	0.294872	0.278655
core	1079868	0.00813008	0.282051	0.265214
core	1079886	0.00813008	0	-0.00193566
core	1079887	0.772358	0.858974	0.0156099
core	1079916	0.00813008	0.282051	0.265214
core	1079922	0.00813008	0.282051	0.265214
core	1079934	0.00813008	0.282051	0.265214
core	1079943	0.00813008	0.282051	0.265214
core	1079961	0.00813008	0.282051	0.265214
core	1079968	0.00813008	0.282051	0.265214
core	1079979	0.00813008	0.282051	0.265214
core	1079990	0.00813008	0.282051	0.265214
core	1080012	0.00813008	0.282051	0.265214
core	1080051	0.0162602	0.0128205	-0.0101468
core	1080058	0	0.0128205	0.00305162
core	1080060	0.00813008	0.282051	0.265214
core	1080071	0.00813008	0	-0.00193566
core	1080126	0.00813008	0.282051	0.265214
core	1080153	0.00813008	0.282051	0.265214
core	1080178	0.00813008	0	-0.00193566
core	1080180	0.00813008	0.282051	0.265214
core	1080199	0.00813008	0.282051	0.265214
core	1080225	0.00813008	0.282051	0.265214
